rms_0,variance_0,skewness_0,kurtosis_0,crest_factor_0,fft_energy_0,spectral_entropy_0,dominant_freq_0,rms_1,variance_1,skewness_1,kurtosis_1,crest_factor_1,fft_energy_1,spectral_entropy_1,dominant_freq_1,rms_2,variance_2,skewness_2,kurtosis_2,crest_factor_2,fft_energy_2,spectral_entropy_2,dominant_freq_2,rms_3,variance_3,skewness_3,kurtosis_3,crest_factor_3,fft_energy_3,spectral_entropy_3,dominant_freq_3,rms_4,variance_4,skewness_4,kurtosis_4,crest_factor_4,fft_energy_4,spectral_entropy_4,dominant_freq_4,rms_5,variance_5,skewness_5,kurtosis_5,crest_factor_5,fft_energy_5,spectral_entropy_5,dominant_freq_5,rms_6,variance_6,skewness_6,kurtosis_6,crest_factor_6,fft_energy_6,spectral_entropy_6,dominant_freq_6,rms_7,variance_7,skewness_7,kurtosis_7,crest_factor_7,fft_energy_7,spectral_entropy_7,dominant_freq_7,file_name,source
0.072138371066154,0.0051967541692519185,0.025344505394567802,0.3383618785776692,5.988491187373613,1092847.3977200002,10.664518836378406,985.3515625,0.08046160101738749,0.006473698851928711,0.11790242405114751,0.23762203285368066,6.040148260173971,1357787.62451,9.900575550087401,985.3515625,0.06775520080649251,0.004586744352128505,0.013296758606832106,0.08517030106906986,4.353909309591202,963578.5835200001,11.39245506209534,985.3515625,0.05499772278666409,0.0030142244296932222,0.02031771962976265,0.17261749006778304,5.2911281545178666,636536.9739040001,11.332732961057603,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.00.31.57,3rd_test
0.07214632009954665,0.005200061471214294,-0.015032631191127582,0.2476499939704686,5.4472632687712546,1092640.5096220002,10.496839766778004,985.3515625,0.08127988633035235,0.006604056015625,0.14082820743462968,0.04516829852802173,4.379927379758972,1385962.4221100002,9.718541506897697,985.3515625,0.06848599737126926,0.004687245020284653,0.06053220764165598,0.09795038500751252,5.782203875560505,984280.6799519999,10.97771825691556,232.421875,0.05336960827934401,0.0028383337460303306,0.01896331768830159,0.22855329917582123,4.984110022117976,599426.2964120001,11.223764630240519,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.00.41.57,3rd_test
0.07114356393556008,0.005055875694978238,0.03427884707908763,0.20008477981938588,4.568227701349816,1062613.7077280001,10.352327574687822,985.3515625,0.08026842844773248,0.006439791845703124,0.09426321625593992,0.06674333359190987,4.659366163841079,1351875.6479820001,9.527681702153213,985.3515625,0.06574490014085693,0.004320253273916244,-0.008895636325027895,0.038999013415432326,4.274095769718327,906919.77469,11.31763518541804,985.3515625,0.0548169757472822,0.0029955252133345607,-0.0361974835999466,0.25173622938472473,4.852511396124165,632134.4518880001,11.270933185666317,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.00.51.57,3rd_test
0.0709777983003312,0.005035108891210556,0.06112126565119104,0.17788910384181644,4.649341166356326,1057085.9154400001,10.494830892051544,984.375,0.08068512898336656,0.0065096262035751334,0.102839818811212,0.12541643011218184,4.994724611317248,1365361.9466000001,9.702541764928647,984.375,0.06696312388873073,0.004478710046148301,-0.01251409702943002,0.12269054793789591,4.405409760298008,941495.6236580001,11.299684541832312,230.46875,0.054451775449560647,0.002957337712228298,0.053657798629928116,0.11215137982370393,5.472732468177605,623410.3049680002,11.2325429563929,984.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.01.01.57,3rd_test
0.07044947733959334,0.0049546459167456635,0.033042300450607645,0.15988584498519298,4.428705667370257,1042609.897016,10.45134189943658,985.3515625,0.07918938650821128,0.006263957898614406,0.07886308349278476,0.0944670419820337,4.722855120097866,1316583.1922360002,9.461261726565056,985.3515625,0.06543249368982318,0.004276195537986756,-0.004477409795001892,0.12125548841943967,4.370917008278264,898963.9774719999,11.375318852188864,985.3515625,0.053218277486158365,0.0028216853069210055,0.01757739087580411,0.23489962801318898,4.6788436472202335,596150.606224,11.199592396572452,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.01.11.57,3rd_test
0.07191966139598058,0.00516821876326561,0.01586485829363193,0.17932651162235835,4.685784012190243,1085621.7976659997,10.444575648538475,985.3515625,0.08029050556076431,0.006443563151681422,0.11811433217037119,0.060034673922253035,5.741650226338999,1352562.8633920003,9.60623212905501,985.3515625,0.06539713005278308,0.004274052281167507,-0.0032249020483697483,0.08566730950912094,4.663813217605242,897466.1042520001,11.448821231634927,985.3515625,0.054086553084933923,0.0029151742019438744,0.0357735757380519,0.18606723093899324,5.23235413120818,615624.6248400001,11.184511480727082,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.01.21.57,3rd_test
0.07161220946823156,0.0051227075108504294,-3.323959380210631e-06,0.28842684880622116,4.943291124996102,1076650.1921960001,10.405183023619568,985.3515625,0.07931361307335583,0.0062829404617214205,0.0863864018862196,0.10859801061655983,4.866755964783996,1320853.3865539997,9.438811814900909,985.3515625,0.06577311113545944,0.00432241267279625,-0.013282954155256675,-0.005981247769947018,4.743579772029931,908023.0831199999,11.460054900720221,985.3515625,0.054554131571168604,0.002964588954675198,0.0330024134526693,0.13327582791685266,5.334151439785284,626564.217112,11.299605407697836,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.01.31.57,3rd_test
0.07215877607639802,0.0052027546527767185,0.022609029474619288,0.3230753512812554,5.48789795203768,1092828.189522,10.250412139286917,985.3515625,0.08048388510576977,0.0064758477348232256,0.12822872245954092,0.06972016659666824,4.945089305547938,1358837.514272,9.27190342692121,985.3515625,0.06631571990886663,0.00439404686621666,-5.263205632399799e-05,0.07514009704858093,4.192067883193164,923021.2888800001,11.19343038385749,985.3515625,0.05390885365089045,0.0028962785746359824,-0.004658072022624338,0.16997333224638256,4.989903907863312,611540.0930440001,11.1426614916804,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.01.41.57,3rd_test
0.07113974851206163,0.005056821323277949,0.01808076768560183,0.272715292028868,5.215087306860367,1062183.8105440002,10.235505215786281,985.3515625,0.0793135041061341,0.006287044904747009,0.07221608386536768,0.039980704559365865,4.551557816204523,1319970.227734,9.28765486212264,985.3515625,0.06798264513140467,0.0046175350623226166,0.049674190962371904,0.1388013042655052,4.339342768964871,970088.9886500001,10.86188356760715,231.4453125,0.055045893938177846,0.0030148887701392174,-0.02507412521661618,0.12994752368723805,4.88683133774576,638627.2656720001,11.194411024102028,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.01.51.57,3rd_test
0.07184226530381942,0.005155858357312679,0.03053505672017813,0.11057376387485052,4.384605611048192,1083535.3807040001,10.087182840904399,985.3515625,0.08056856552030699,0.006487279675140381,0.11244868775414005,0.08765441390988382,5.821128828459501,1362155.0113519998,9.176016407520002,985.3515625,0.06633671984949682,0.004393468633744717,0.03774043257385802,0.1262670755001798,4.235964639402275,924351.172596,11.08738686164451,985.3515625,0.054255486473719874,0.0029340447849178315,0.003498132746244522,0.045251610079104054,4.183908657635256,619342.9048820001,11.140352123196001,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.02.01.57,3rd_test
0.07278683124531783,0.005288870284936428,0.011244958098930627,0.2705615206829082,4.588742136821777,1112953.3724999998,10.440396472460789,985.3515625,0.08032077413603843,0.0064487517442321785,0.1418500877115871,0.12803679071768803,4.656329617801334,1353516.37659,9.597456329858291,985.3515625,0.06702132902980867,0.0044867008998847,0.017167287053663476,0.08044955196632442,5.102853143028624,943091.32286,11.20048228357458,985.3515625,0.05413765368830645,0.002918593812170029,-0.0017186398287878594,0.23036462188035145,5.59684394866493,617215.94597,11.239912541049154,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.02.11.57,3rd_test
0.0735854623120075,0.00541117287242651,0.07002648584626936,0.27185807370364845,4.837912113764319,1136313.082632,10.391653332453693,985.3515625,0.08017903854908869,0.0064260853050136565,0.09882776202108645,-0.010022956213324274,4.7518654054644305,1348735.30957,9.400546423243625,985.3515625,0.06606672430616546,0.0043617113316321374,0.02806714598494539,0.10091935195627233,4.359229288097161,916016.351212,11.294880851621457,985.3515625,0.05499070633482648,0.0030151761892294885,0.021518783634836714,0.03683299079006552,4.03704579178499,636018.62306,11.239161721619775,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.02.21.57,3rd_test
0.07130572450831875,0.005080731220092774,0.026841277295276446,0.2131923550523913,4.936490049481028,1067088.664734,10.22885615239971,985.3515625,0.07982907582864937,0.006368100744476318,0.14911333570994267,0.18000421226163343,4.735116818060797,1337408.09035,9.31117321770418,985.3515625,0.06559926950931885,0.0043004013225936884,0.07046202764980444,0.09910959660774177,4.756150515975839,902984.41799,11.283562996226005,985.3515625,0.05468635847022889,0.002981665935018063,0.03139882089480373,0.17272526205337346,4.461807411928008,629041.3969599999,11.17411230718409,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.02.31.57,3rd_test
0.07145004435191503,0.0051022935537123676,0.03126989257374033,0.14593645919121778,4.366687276310542,1071209.320264,10.197374977660058,985.3515625,0.0805850137035029,0.006491779454717636,0.11416682714375664,0.09586109141533639,4.5169688856487795,1362329.628306,9.350973637479655,985.3515625,0.06557226378083762,0.004295111866416931,0.031823428859108306,0.10069690488525662,4.239597408215165,902683.77664,11.273300777571173,985.3515625,0.055085714902578194,0.003025192070558071,0.03220808938964773,0.11542448090546298,4.302385836126618,638289.8138840001,11.229094315676068,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.02.41.57,3rd_test
0.07348688930952667,0.005392746160295009,0.010480602016778051,0.22140732555604625,4.381733974417711,1134114.932072,10.487747624058201,985.3515625,0.08038052110945863,0.006457223578813076,0.10710713145812904,0.1579881378804937,4.951448361013689,1355773.670404,9.447321783246075,985.3515625,0.06523428031430255,0.004250794287109375,0.0031521170676614596,0.10719628478894538,4.077610702695508,893406.0525580001,11.336429801866315,985.3515625,0.0546070184577381,0.002966707322845459,0.04250942690812379,0.18933334317109685,5.328985315180951,628545.5925759999,11.150637053702098,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.02.51.57,3rd_test
0.07192123716586604,0.005170590924215316,0.019715007520857822,0.2110007358839483,4.449311665997612,1085217.8002819999,10.151106649656251,985.3515625,0.08144763733192709,0.006627827762486935,0.11776600849960012,0.131292727231465,5.48818865830942,1392425.753624,9.199756809550063,985.3515625,0.06419413077362486,0.004115508012542725,0.005255975876705754,0.03093786868929893,3.9100147721312513,865336.7349760002,11.319016013265111,985.3515625,0.05424399628357502,0.002934162905874252,-0.0009014097190126102,0.14398498522517666,4.184794910662872,618795.7328340001,11.142287940705108,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.03.01.57,3rd_test
0.07297751687163657,0.005322156418371201,0.01539425521769561,0.19644727748223811,4.521940642736006,1117630.25896,10.520996180149913,985.3515625,0.07989285335734432,0.006378763634393214,0.10785500981938434,0.0740056156507709,4.493518311893492,1339445.099808,9.637778915036249,985.3515625,0.06527582889470362,0.004258004358270168,0.01888074536963107,0.049194308515260854,4.519283853506263,894184.2828600002,11.318049280237133,985.3515625,0.055254114665787564,0.0030448567918395994,-0.01622373503614849,0.130606668167927,4.108291318433259,641975.380888,11.33505174848335,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.03.11.57,3rd_test
0.07204425757010842,0.005185886154172421,0.015011061243802781,0.3295586243628237,5.149612363261674,1089440.687416,10.414265555158439,985.3515625,0.0810195834375284,0.0065590387374281885,0.14678939372832542,0.0057440139751250285,4.974106042069814,1377680.270412,9.519653897532399,985.3515625,0.06665818057155007,0.004437099847981929,0.00784602293222756,0.043340129849362974,4.650591973511648,933133.230276,11.216126236140253,985.3515625,0.05583099278948365,0.0031049204056525226,-0.003799575549548662,0.1432625373602603,4.24495406107387,656257.3935800001,11.298241583081946,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.03.21.57,3rd_test
0.07375026681625464,0.005434613581504821,-0.0125360603500256,0.17933463073097355,5.1660829978098315,1141603.5362640002,10.177901323016203,985.3515625,0.08042861681232465,0.006463931421575546,0.1363759913495423,0.04803650234429435,6.129659055773892,1357610.5224500003,9.198403968827158,985.3515625,0.06819796085833046,0.00464709952716589,0.032759964991956485,-0.013087423736065418,3.9004098694758382,976186.4489399999,10.884935301362347,985.3515625,0.05552192169821304,0.003072211865530014,-0.01071686980225473,0.19760021457564303,5.241173046163646,648680.001698,11.128981477559424,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.03.31.57,3rd_test
0.07201614707447994,0.005182326025369167,0.0418811472586531,0.15777940620767117,4.582305676537786,1088489.92944,10.299343215842033,985.3515625,0.08070493161095006,0.006508801228806972,0.12271442986401494,-0.02076640701899768,4.5722112908985215,1366875.20878,9.518234441734753,985.3515625,0.0664424423432135,0.004410090401830673,0.015126952886451519,0.07063310324704863,4.078718211354379,926753.3597440002,11.138772531046577,985.3515625,0.055770612168422766,0.003096938332250118,0.027492287070202997,0.07756723745413918,4.5005781681567765,655097.227084,11.268504920402732,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.03.41.57,3rd_test
0.07239559528587962,0.005236254893186092,0.01948654494326195,0.2470488430962754,4.8898002442431165,1100163.5491,10.55708717223775,985.3515625,0.08023580055939025,0.006435377557220459,0.11470780667340032,0.17870587096911272,4.773430274920256,1350597.68931,9.72924808073959,985.3515625,0.06445395529768227,0.004148347835233212,-0.0010316890949597429,0.15556845602960356,5.259568600691189,872462.1523039999,11.47269121653827,985.3515625,0.054482967970074146,0.0029549594978690147,0.03063248107989754,0.12497055896007803,4.38669199689353,625330.848168,11.315735325807676,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.03.51.57,3rd_test
0.07347230956923499,0.0053930657851791386,0.013956349175745363,0.27199520847084546,5.485059634225,1133152.1651200003,10.367534581513361,985.3515625,0.08070550063057196,0.006509561227178573,0.12368658152699523,0.1516098854425394,4.844775095384369,1366748.8523199998,9.359002237498105,985.3515625,0.06875245769754798,0.00471931348123312,0.020651789844967627,0.16776603205096796,4.4798398466997735,992891.3927800002,10.589563462962985,231.4453125,0.05490409340528491,0.0030030978330993657,0.02159651390769909,0.13280970266975833,4.498753812886911,634560.5881200001,11.313217910657922,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.04.01.57,3rd_test
0.07269216048042938,0.005277499941549301,-0.02993579474483962,0.21913446097094225,4.773554634080052,1109560.1938880002,10.193477794167777,985.3515625,0.08049235940059776,0.006476793589773178,0.07135330366959344,0.11783024972092049,4.522168343161773,1359215.6646739999,9.191771088103224,985.3515625,0.0656651491767608,0.004304819269552231,0.02447291150622487,0.04272805550800607,4.385888148767592,905760.308384,10.921095030363592,985.3515625,0.05649496053991231,0.0031799412435054783,0.04349813037132561,0.11462378939136864,3.894152637829707,671770.461898,11.255525876912618,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.04.11.57,3rd_test
0.07267128406285216,0.0052776524389648435,0.05026734385695726,0.15933238492725588,4.568517039770581,1108254.453304,10.59911854632405,985.3515625,0.0807784966890555,0.006523452854146958,0.08502859256892971,-0.008099259903553868,4.629945033226621,1368771.1487520002,9.661155057204649,985.3515625,0.06641496744251724,0.004409808490083217,0.012091491832790213,0.05560730786040402,4.185803445917989,925281.72808,11.072843278536189,231.4453125,0.055633454413688894,0.0030865010419368743,-0.01990867185799944,0.0204001778716969,4.996993309692763,650881.991952,11.409430428136666,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.04.21.57,3rd_test
0.07371963887764237,0.005428602737083435,0.008656278754518366,0.2275674836276882,5.466657265131501,1140969.5454940002,10.466444803377179,985.3515625,0.07931647541012128,0.006286463328301906,0.07664640731836905,0.04142097652678656,4.2740174449221655,1320308.1081880003,9.72304935585612,985.3515625,0.06512184493317123,0.004237216801824569,0.010617905361071817,0.07516180076445655,4.791019048079427,890132.1491200001,11.377073803403583,985.3515625,0.05574944296246376,0.003094524178304672,0.0179832690597941,0.12603291721866183,4.287038342826411,654620.1433939999,11.36074650661352,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.04.31.57,3rd_test
0.07327180975974833,0.00536144963675499,0.03963209257922756,0.17679251439889399,5.800320762016179,1127441.952018,10.229787275493305,985.3515625,0.08045927674820194,0.00646913507147789,0.11360501831951539,-0.010909930020334802,4.648314211245089,1358588.575466,9.2151696545873,985.3515625,0.06526218905547453,0.004254707564535142,0.032248104020517705,0.0913861996612253,4.719424891896434,894136.559104,11.301347462223132,985.3515625,0.05585563667560777,0.0031116571239852902,0.01131093021799424,0.09169464085890189,4.153564678387387,655999.0382720002,11.239249334521222,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.04.41.57,3rd_test
0.07267002691963173,0.005275008057165145,-0.013181017462608581,0.14314777947252733,4.706204387506408,1108733.0604980001,10.188239633021999,985.3515625,0.08105421543537233,0.006567828573265075,0.12438184179974468,-0.009988985695676966,4.786919439503742,1378162.24367,9.226069663933151,985.3515625,0.0664041128332566,0.004405647316930293,0.003382139425396902,0.03372494811580484,4.382258675640872,925543.9513560002,11.007116814573894,985.3515625,0.054787595004765904,0.0029910379345321654,0.035109996625182556,0.17959967583842085,4.581329031143508,631719.537814,11.22667183868232,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.22.04.51.57,3rd_test
