rms,variance,skewness,kurtosis,crest_factor,fft_energy,spectral_entropy,dominant_freq,RUL,bearing_id,domain
1.2976742530673782,1.6837534482039762,-0.3029255528709569,3.720431520668037,4.969188595621059,882961.6021177626,7.176442593010411,875.0,0.2966516945692119,Bearing1_3,XJTU
1.2562363414656663,1.5777387610758502,0.5148838287940175,3.4795069366494715,6.38639456931765,827086.5722937768,6.7647861066029975,875.0,0.29644752960391996,Bearing1_3,XJTU
1.1205455343397972,1.254834451038206,-0.096569400426107,1.053886083715632,4.614930154224756,658708.6100115726,6.7124518814450145,975.0,0.296243364638628,Bearing1_3,XJTU
1.098702958538545,1.207147822566611,0.018992123835051625,0.5036682952442324,4.071582483180757,632883.1801459014,6.662069236107362,875.0,0.29603919967333603,Bearing1_3,XJTU
1.1623174378782701,1.3506704047201896,0.11559315922591273,1.2742415663065154,4.055711385630247,708248.3843466741,6.546453036650986,875.0,0.2958350347080441,Bearing1_3,XJTU
1.0470795848625987,1.0959671939632747,0.006824928832156025,0.6470612697452891,3.754203807665044,574890.520183277,6.302182371877985,775.0,0.29563086974275216,Bearing1_3,XJTU
1.1534645130468915,1.330193220774938,-0.04954170167342678,0.4441598499364203,3.881453997736148,697700.3956653769,6.543033566829591,875.0,0.2954267047774602,Bearing1_3,XJTU
1.0866524768925387,1.1806570590630439,-0.05805645684158293,0.6458877827979532,3.986845853214941,619118.7962105827,6.558101210817915,775.0,0.2952225398121682,Bearing1_3,XJTU
1.0405854984646161,1.08280821497536,0.01982759256419947,0.37279879347057276,3.5019677444818758,567553.4267478538,6.41262820076163,875.0,0.29501837484687626,Bearing1_3,XJTU
1.1239289368801926,1.2631072037265056,0.030761360431531947,0.22389407183238053,3.5239178809067937,662336.7845037669,6.431923264873809,875.0,0.2948142098815843,Bearing1_3,XJTU
1.0160185579944636,1.0317725933084652,-0.0793648245369115,0.4615092350693937,3.7358171382247933,541492.4112606326,6.5629096523471615,775.0,0.2946100449162924,Bearing1_3,XJTU
1.1240454262819024,1.2629937405108602,0.027833808922321703,0.49559787383462917,3.8533057652615943,662680.3430174512,6.137099844166174,875.0,0.2944058799510004,Bearing1_3,XJTU
1.102530318075603,1.2155663905726046,0.04180534669915614,0.37549258946470543,3.8595284373949728,637148.3289120886,6.254584342179076,875.0,0.29420171498570846,Bearing1_3,XJTU
1.0188994926724297,1.0380404256223408,0.08040333474863214,0.49104456317516343,3.7321687154333705,544280.913852177,6.473156656000877,775.0,0.2939975500204165,Bearing1_3,XJTU
1.1620889111200297,1.3501138614487942,-0.3676482832763375,2.1982137814873655,5.420591775644154,708175.1271439351,6.5219044774815575,875.0,0.29379338505512453,Bearing1_3,XJTU
1.0090022207470513,1.0175662582603358,0.037094037419932294,0.24041698501152808,4.217317653972504,534005.6802021068,6.401339424532402,975.0,0.29358922008983257,Bearing1_3,XJTU
1.0987641405629516,1.2071729737978993,-0.05331579893358441,0.3075943081125767,3.861864750025187,632946.9116865282,6.643476840101199,775.0,0.2933850551245406,Bearing1_3,XJTU
1.1068667436489514,1.2251498632597024,-0.016596232087043014,0.42284904823177927,3.5879530921305713,642328.236214949,6.19483508066521,875.0,0.2931808901592487,Bearing1_3,XJTU
1.046426563076974,1.094916245830715,-0.03939241557759445,0.4702897952830143,3.896509168840194,574147.1967318603,6.507313397126666,775.0,0.29297672519395673,Bearing1_3,XJTU
1.0905753822261248,1.188502326118777,0.024965171984051196,0.4985503808610958,4.149103788066769,623966.5152386036,6.532916991733651,775.0,0.29277256022866477,Bearing1_3,XJTU
1.0661846891378226,1.1362813273501602,-0.08123729397750186,0.13293052515242465,3.4604174139205153,596202.6446576096,6.490077616534672,875.0,0.2925683952633728,Bearing1_3,XJTU
1.0558492177025038,1.1147978659319944,0.11648743946110804,0.562238645753594,3.9343780198840936,584436.1964182133,6.434164030844296,775.0,0.29236423029808084,Bearing1_3,XJTU
1.1114577245006911,1.2349514923087717,-0.08369386698714866,0.29144373118147593,3.662379517950782,647848.7459038894,6.469740775865801,975.0,0.2921600653327889,Bearing1_3,XJTU
1.0519496792093295,1.1056555131583856,0.03306034679744738,0.7940220046153472,4.534305957754887,580413.3775375859,6.369634356988623,875.0,0.2919559003674969,Bearing1_3,XJTU
1.1144015900862023,1.2408101811920904,0.06821800939696238,0.6667484504035945,4.242631594657373,651646.2696594322,6.732633934332412,875.0,0.291751735402205,Bearing1_3,XJTU
1.0828175996506841,1.1723889754469656,-0.01761955261505821,0.14289882906522688,3.5022609181089526,614776.0775568914,6.290900929507825,875.0,0.29154757043691304,Bearing1_3,XJTU
1.1067209160179061,1.2247770691284319,0.03538767522359807,0.20698397778733035,3.2950453549326233,642180.7941732126,6.439797268520424,775.0,0.2913434054716211,Bearing1_3,XJTU
1.171335426172237,1.3711418830126694,0.15357966296255354,1.4796991127195405,5.060119983100593,719800.8819528047,6.758414388121474,875.0,0.2911392405063291,Bearing1_3,XJTU
1.1314463394897392,1.2797113247302474,-0.07224649161026932,0.5445858013464222,4.25584177271507,671328.9549265901,6.576866340171465,875.0,0.29093507554103715,Bearing1_3,XJTU
1.0917169091763967,1.1899980107978383,0.06921476319793796,0.3938583852605957,3.8796306423711537,625737.2610918146,6.523515347452589,775.0,0.2907309105757452,Bearing1_3,XJTU
1.2003588288395703,1.4408137876985108,0.12252366256141109,0.48074066605976107,3.4744284261035334,755295.3290988217,6.307058317098106,875.0,0.2905267456104532,Bearing1_3,XJTU
1.1280745299696577,1.2716265442606323,-0.10941368598861259,0.7917764243141447,4.657996018347871,667303.5638061523,6.662016717921859,975.0,0.2903225806451613,Bearing1_3,XJTU
1.0949838087436619,1.1984940340185601,-0.08560130894319047,0.14148436812700194,3.5172268369092583,628864.3580786338,6.41496467585452,875.0,0.29011841567986935,Bearing1_3,XJTU
1.141245862853652,1.3021715197420043,-0.09721490709190303,0.292341851476305,3.3267581530249113,682993.8756670095,6.180730306117367,875.0,0.2899142507145774,Bearing1_3,XJTU
1.2526567709779832,1.567121020177134,0.06149817874268647,2.7079064728312643,5.235901784236694,823585.8982579424,6.826411771685185,975.0,0.2897100857492854,Bearing1_3,XJTU
1.1103039419208713,1.23277378494931,-0.022305568986975385,0.4418887681103296,3.397812367141629,646327.0738395447,6.108096040471986,875.0,0.28950592078399345,Bearing1_3,XJTU
1.1302518917935553,1.2762526638027978,-0.115142547724519,0.5428925210230862,3.7828385067910006,670399.424054749,6.515207300352603,975.0,0.2893017558187015,Bearing1_3,XJTU
1.071524615981585,1.1477534288781213,-0.010238095786182557,0.5777902581652294,3.726186516725086,602172.6119275523,6.442268711271533,775.0,0.2890975908534096,Bearing1_3,XJTU
1.3071731935108029,1.7087017110227096,0.1377081831675332,1.5852582093018777,4.95411756791113,895116.0387563234,6.7068477646846,875.0,0.2888934258881176,Bearing1_3,XJTU
1.0730271559227587,1.149118162378096,-0.08744897151662528,0.13361766981065593,3.302958069630892,604721.2772980052,6.305242881086464,775.0,0.28868926092282565,Bearing1_3,XJTU
1.1384379439800738,1.2960319040332966,-0.12585596386131495,0.6032067034222734,3.622212281069815,679500.1804049939,6.607361488629428,875.0,0.2884850959575337,Bearing1_3,XJTU
1.3028700969320732,1.6973265322543214,-0.2767165308524979,3.8583237897130456,6.815068501717976,889495.2896253658,6.972642313387114,875.0,0.2882809309922417,Bearing1_3,XJTU
1.1100608617329648,1.2309512899163075,-0.06750512224236059,0.4927427788573824,3.7544034842003153,646715.7822295874,6.463448125870258,775.0,0.28807676602694976,Bearing1_3,XJTU
1.1772823954949307,1.3856839215801844,0.04383364776831364,0.5147151141401833,3.92115624046808,726809.1246822097,6.598531615264477,875.0,0.2878726010616578,Bearing1_3,XJTU
1.1730456577379276,1.3748681488685803,0.06197858663133513,0.9145373748810544,4.41225899044682,722035.2617459064,6.502521694486037,875.0,0.2876684360963659,Bearing1_3,XJTU
1.1769628091285607,1.3852230940201264,0.046806129388766195,0.4744829975210769,3.8368980492447586,726274.723564622,6.453280978961388,1075.0,0.2874642711310739,Bearing1_3,XJTU
1.153868695932453,1.3314103444505214,0.023889448945571035,0.364766686418164,4.15766461169507,698043.6337193549,6.295429796902387,875.0,0.28726010616578196,Bearing1_3,XJTU
1.1065634291225097,1.2230401840089837,0.060222460604785026,0.7621522978165562,3.8504278668696186,642737.2079309477,6.675349781691766,875.0,0.28705594120049,Bearing1_3,XJTU
1.2100694500534899,1.4641818068072578,0.06682414255345306,0.6681347246666038,4.114346368498405,767630.2869399195,6.380915760500365,875.0,0.28685177623519803,Bearing1_3,XJTU
1.1767682311338121,1.384774445828202,0.1533413657133803,0.8846247237158926,4.888330763580108,726030.0844474554,6.21846505464807,875.0,0.28664761126990607,Bearing1_3,XJTU
1.091775126782274,1.191339015551827,-0.043698301440974634,0.7660181870450109,3.961904759363983,625266.3366625485,6.339664094016456,775.0,0.2864434463046141,Bearing1_3,XJTU
1.1769128596043588,1.3848911681557694,0.07064849965007146,0.3556325095044528,3.503716100006688,726324.7234736572,6.406197876414932,875.0,0.2862392813393222,Bearing1_3,XJTU
1.1353975623299606,1.2884732591183612,-0.06165213996860771,0.6669727867103528,3.6091493093731986,676151.4566399904,6.612253080935041,875.0,0.28603511637403023,Bearing1_3,XJTU
1.129326219074053,1.2751337944153787,0.15140453181892083,0.4670736923025074,4.144909885672484,668716.3406054627,6.539167872946424,775.0,0.28583095140873827,Bearing1_3,XJTU
1.1758334904859704,1.382575876259915,0.08954345912439439,0.3566372850398327,3.7671211876664423,724876.6049999336,6.190540300531891,875.0,0.2856267864434463,Bearing1_3,XJTU
1.2760752767899883,1.627935016879389,0.08949700496467843,3.778036311792402,6.205981532538754,853895.1913404996,6.686394818361808,1100.0,0.28542262147815434,Bearing1_3,XJTU
1.0998483979632685,1.2093746438852406,0.07948974026271927,0.7298622871425611,4.491742337831205,634071.5833248869,6.602407805927077,875.0,0.2852184565128624,Bearing1_3,XJTU
1.141542110854126,1.3030998454671732,-0.08290749197981159,0.200224313295009,4.095489526490474,683208.9714694383,6.1254275687334,775.0,0.28501429154757046,Bearing1_3,XJTU
1.1452031081945568,1.3114256535931748,0.08692181249874588,0.5272877935152187,3.939850080453239,687623.5227770864,6.571106766557033,975.0,0.2848101265822785,Bearing1_3,XJTU
1.2126751158897542,1.47050933939471,-0.11495337841056735,1.9439512064058988,5.33860567410259,771017.1478462339,6.913710477980896,875.0,0.28460596161698654,Bearing1_3,XJTU
1.1165950705042782,1.2467492795006132,-0.05399836735070114,0.16108622157742447,3.0285976484004107,653682.8886599117,6.082976934698037,875.0,0.28440179665169457,Bearing1_3,XJTU
1.139107189001458,1.2975594132893127,-0.01836505030043457,0.5495431320288513,4.071801955142073,680290.4772823703,6.3341014626605805,875.0,0.2841976316864026,Bearing1_3,XJTU
1.1932075253303571,1.4231653739348349,0.11450486191795406,1.1982134216947466,4.54262256001332,746715.7992876831,6.729152092637637,975.0,0.28399346672111064,Bearing1_3,XJTU
1.1553163896411993,1.3346322404430793,0.014951365017411542,0.884182703663404,4.599785066856703,699802.384290657,6.458737110810045,875.0,0.2837893017558187,Bearing1_3,XJTU
1.159983580546599,1.345436756321567,0.014317204991979696,0.858622071117805,4.035425167801161,705501.347425739,6.530968934188119,875.0,0.28358513679052677,Bearing1_3,XJTU
1.2174465565896124,1.4819383772483956,0.13453329012698462,1.1292669296830846,4.721678434130865,777135.8702285942,6.507096405623484,775.0,0.2833809718252348,Bearing1_3,XJTU
1.1625644182589376,1.351406355734664,-0.2547801301254359,1.5270614470019366,5.829990508748485,708634.9782520528,6.323835329991525,875.0,0.28317680685994284,Bearing1_3,XJTU
1.1466058971795843,1.3139845218650983,-0.06106208429270381,0.7003835061859918,4.021540983807147,689585.9015991419,6.586371865723401,875.0,0.2829726418946509,Bearing1_3,XJTU
1.1615170421257148,1.3490313456169933,-0.07029567574933494,0.40920792303964637,3.9741628447627972,707375.098892159,6.44652163461962,875.0,0.2827684769293589,Bearing1_3,XJTU
1.1881946075352146,1.411805074104069,0.247958855414505,1.0509700232531207,5.232119663777163,740044.1572293225,6.562495773697849,875.0,0.28256431196406695,Bearing1_3,XJTU
1.1227171561592937,1.2600624616046203,0.019978968357186697,0.8090091330274962,4.120307859451296,660920.380903198,6.447724291636137,875.0,0.282360146998775,Bearing1_3,XJTU
1.1316759870316637,1.2806238049309395,-0.1235605858376632,0.5865400901336497,4.065389536044659,671479.6578115518,6.033420095207742,875.0,0.2821559820334831,Bearing1_3,XJTU
1.2370543600152408,1.5299758455599644,0.07200879940062727,1.1506771814951353,4.634782637014677,802465.8517349898,6.71676118693292,1100.0,0.2819518170681911,Bearing1_3,XJTU
1.1089282719007034,1.2294181237940933,0.015690338962916165,0.6430492741335017,3.888172701955769,644872.937537735,6.522698881210731,875.0,0.28174765210289915,Bearing1_3,XJTU
1.1362126839505855,1.2908478583145437,0.054479357019348626,0.3144962839459926,3.577665649246389,676884.5053064988,6.00182520917372,875.0,0.2815434871376072,Bearing1_3,XJTU
1.1808232188958394,1.3930110535044733,0.04783614994848263,0.42378299090646365,3.8803940417845717,731680.7165396054,6.267333135894673,1100.0,0.2813393221723152,Bearing1_3,XJTU
1.151427091839327,1.325783954660779,0.2891332615909577,2.5095353206757993,5.8875828092442655,695064.1518375758,6.530872460925125,875.0,0.28113515720702326,Bearing1_3,XJTU
1.1624704820870828,1.3513353741354566,-0.0060328570194156305,0.8869441764962858,4.347573200063273,708440.0679349058,6.45217963455724,875.0,0.2809309922417313,Bearing1_3,XJTU
1.1345709360413232,1.2867968284309124,0.07972026238581147,0.5913557180404694,3.818798149585532,675126.3164814922,6.268458310512335,775.0,0.2807268272764394,Bearing1_3,XJTU
1.2111955907066818,1.4669873708713332,0.07783626058615531,0.431270562185885,3.991429331652053,769131.6138411924,6.330168827558142,875.0,0.2805226623111474,Bearing1_3,XJTU
1.1567573961684998,1.3378017955498331,-0.05400325960030669,0.35333538847898005,3.8679212394541467,701693.0411731352,6.485748968928371,875.0,0.28031849734585546,Bearing1_3,XJTU
1.1760648777983735,1.3829253091731113,0.005149985646446554,0.9556085735209678,3.9753091271043517,725246.4807183475,6.6747959306781475,975.0,0.2801143323805635,Bearing1_3,XJTU
1.178976423114613,1.3899842562316944,-0.015325145820244608,0.46599037380334085,3.910223779486579,728751.4906754249,6.246031589979175,875.0,0.2799101674152715,Bearing1_3,XJTU
1.1945318995294532,1.4265309081498265,-0.029452759895512885,0.5331695824158329,3.429712859111953,747694.3327848322,6.4496129057726295,775.0,0.27970600244997956,Bearing1_3,XJTU
1.1052005424290403,1.2214662732180583,-0.0278631734496371,0.5087869860898122,3.5638619992940446,640402.1065472037,6.326933024875207,875.0,0.27950183748468765,Bearing1_3,XJTU
1.138618822841849,1.2963490327882279,0.03118817680976278,0.41561348413540466,3.8734526398528537,679704.5333408334,6.086072622815179,775.0,0.2792976725193957,Bearing1_3,XJTU
1.2034986937718064,1.4483537944003395,0.2619747924884133,2.768320488780816,5.616224652532478,758755.2349843468,6.928603145097378,975.0,0.2790935075541037,Bearing1_3,XJTU
1.1282802506590852,1.273012856225122,0.22671205384271756,0.7277318225518594,4.258423072924361,667406.8218146093,6.21324628380143,875.0,0.27888934258881176,Bearing1_3,XJTU
1.1515449632644064,1.32591048489447,-0.04975844544286251,0.6874820616086534,3.7908419670441056,695300.9057000768,6.342652816456297,875.0,0.2786851776235198,Bearing1_3,XJTU
1.1223085569900113,1.2595183034666813,0.11745746755625723,0.34850133728573063,3.8053634898052047,660332.0603679932,6.3244050439600175,875.0,0.27848101265822783,Bearing1_3,XJTU
1.170087137932814,1.3669990909391019,-0.09244566226727555,0.6643950759180068,3.8743801561928684,718891.6506309995,6.181826779224689,875.0,0.27827684769293587,Bearing1_3,XJTU
1.2640276018501981,1.597756433939972,0.07051283676068781,1.4314298272947266,4.436723860791677,837684.4294066136,6.51196322451049,1100.0,0.27807268272764396,Bearing1_3,XJTU
1.1068844500133126,1.2250189488579988,-0.056923194059096266,0.3816730338170502,3.648497386179155,642432.3334847835,6.311218261141549,875.0,0.277868517762352,Bearing1_3,XJTU
1.1897469266000125,1.414927387375674,0.0014413431334454035,0.810139397613467,4.28382030677877,742426.0646794292,6.379182892212334,875.0,0.27766435279706003,Bearing1_3,XJTU
1.1487891609563021,1.3197132218442722,0.08410933077123171,0.6091874223289913,3.8827956799879204,691852.6348177429,6.265213925190952,975.0,0.27746018783176807,Bearing1_3,XJTU
1.156455153118755,1.3354599170121628,-0.07929458714787904,0.40764652809521396,3.4574199319172436,702083.9058233738,6.331097312776635,975.0,0.2772560228664761,Bearing1_3,XJTU
1.1740315969927233,1.3783095075586065,0.03539215335630541,1.0203797030996462,3.921392688232442,722512.8657032425,6.405807976654362,875.0,0.27705185790118414,Bearing1_3,XJTU
1.16173590353806,1.3495227259132907,-0.00973106897419743,0.21647490775736422,3.0240072223471817,707588.0644917821,6.529191825394477,875.0,0.2768476929358922,Bearing1_3,XJTU
1.1333256988263247,1.283016299833747,0.082361852783719,0.03210274700031768,3.0321893468619945,674128.133542174,6.073799426468506,875.0,0.27664352797060027,Bearing1_3,XJTU
1.1755066424200766,1.381626800014838,0.020170564057030646,0.9656210107782912,4.713166918696106,724568.5842681399,6.2557046685475965,775.0,0.2764393630053083,Bearing1_3,XJTU
