rms,variance,skewness,kurtosis,crest_factor,fft_energy,spectral_entropy,dominant_freq,file_name,source,domain
0.06803004868640194,0.004753743452218771,0.04996516965864909,0.19050138117569015,4.9715065428726435,999796.805413,10.532449289034517,985.3515625,2004.03.08.00.02.46,3rd_test,IMS
0.06763440910610843,0.004702124519244432,0.04287573090885965,0.19072897393934285,4.689111615234733,988790.353059,10.63361408862976,985.3515625,2004.03.08.00.12.46,3rd_test,IMS
0.06761788356613987,0.004699370563105344,0.05344602650500436,0.19951311873600452,5.302681516933861,988335.6843835,10.627686870187057,985.3515625,2004.03.08.00.22.46,3rd_test,IMS
0.06735660196767439,0.004677642235816718,0.04167961733990213,0.16872323446844673,4.65523745591064,984100.5116125001,10.088006724597356,985.3515625,2004.03.08.00.32.46,3rd_test,IMS
0.06679390033683275,0.004597815160393119,0.03370796716290259,0.17467276328538683,5.21007159540549,966798.821609,10.40349294676277,985.3515625,2004.03.08.00.42.46,3rd_test,IMS
0.06780310870082751,0.004730979284157157,0.03467416829977958,0.2337371959970449,5.350445548031563,995044.5785100001,10.348318246526883,985.3515625,2004.03.08.00.52.46,3rd_test,IMS
0.06846666824272025,0.0048253527426463366,0.041953733688970166,0.252490725856951,4.844378703093442,1014690.0060225001,10.456995834159622,985.3515625,2004.03.08.01.02.46,3rd_test,IMS
0.06765789434736591,0.004715716321345568,0.04620567504072686,0.17337185949259548,4.543736857598395,991789.5695670001,10.391781444296736,985.3515625,2004.03.08.01.12.46,3rd_test,IMS
0.06797113514861314,0.004767860749514103,0.035992802460083906,0.19081096842506273,4.940335323132722,1002549.886191,10.398634669319646,985.3515625,2004.03.08.01.22.46,3rd_test,IMS
0.06741409206084782,0.004693536583226919,0.027708520792933095,0.18495647974363993,5.046417999557434,987103.9836490002,10.40203606235523,985.3515625,2004.03.08.01.32.46,3rd_test,IMS
0.06699942364716725,0.0046158611130243535,0.04896334641892504,0.249028908292925,4.889650890600201,970261.507535,10.368927934595893,985.3515625,2004.03.08.01.42.46,3rd_test,IMS
0.06788244721443348,0.004749502603956461,0.024755814997650203,0.1613716661825737,4.940030534644537,998247.9304265,10.353944853539563,985.3515625,2004.03.08.01.52.46,3rd_test,IMS
0.06812389214350098,0.004765900234972238,0.05683256800058685,0.2356685649294611,5.145728256582251,1002025.9756465,10.605537649658691,985.3515625,2004.03.08.02.02.46,3rd_test,IMS
0.06744112742844229,0.0046860281683802595,0.027208237905206423,0.19291058932531446,5.0266376947177855,985450.7554360002,10.418980196760305,985.3515625,2004.03.08.02.12.46,3rd_test,IMS
0.06755988648338702,0.004693420405037403,0.047651216076318795,0.27633781173905425,5.101290521327315,987578.4234790001,10.549530523061936,985.3515625,2004.03.08.02.22.46,3rd_test,IMS
0.06657307596315266,0.004578016278065443,0.05362896119833164,0.18159177933841586,4.817836461618609,962956.7781075,10.235691170492242,985.3515625,2004.03.08.02.32.46,3rd_test,IMS
0.06773882799946734,0.004721620846880674,0.044682751827102477,0.2705328527127756,5.298041136431584,993037.6324290001,10.769014608503097,985.3515625,2004.03.08.02.42.46,3rd_test,IMS
0.06726927570353312,0.004671130142015219,0.03755096689140079,0.1686885450459884,5.312554580482979,982450.43029,10.541765387423723,985.3515625,2004.03.08.02.52.46,3rd_test,IMS
0.0671956998879433,0.004652276022693515,0.03483303601682418,0.19473871646340535,4.7249685950427045,978164.4077595001,10.575013182783179,985.3515625,2004.03.08.03.02.46,3rd_test,IMS
0.06895952826935757,0.00490048477437377,0.035339632190497065,0.28020696712939974,5.2854649066926935,1030261.8451245001,10.493897992895626,796.875,2004.03.08.03.12.46,3rd_test,IMS
0.06678062207571916,0.00459191528538227,0.037972741881198556,0.15848389761118398,4.555996212672926,965237.3227825002,10.614013485907993,985.3515625,2004.03.08.03.22.46,3rd_test,IMS
0.06752210241516488,0.00469065133866489,0.04938534835719664,0.1678186338232881,4.835496728865464,986690.5821710001,10.34954150681856,985.3515625,2004.03.08.03.32.46,3rd_test,IMS
0.0678179935728309,0.004730802086233496,0.044797049902000265,0.17613299269668203,4.390354670681749,994920.4026730001,10.326542822499587,985.3515625,2004.03.08.03.42.46,3rd_test,IMS
0.06763841846620061,0.0047192651310199495,0.04698214192596288,0.21743265123955957,5.394598066030571,992040.3952290001,10.427113877074584,985.3515625,2004.03.08.03.52.46,3rd_test,IMS
0.06790770471685284,0.004758593695255518,0.03997981293214855,0.17133412066454523,4.637338893595511,1000610.1720755001,10.440985878098129,985.3515625,2004.03.08.04.02.46,3rd_test,IMS
0.06775913049229351,0.0047286190849292285,0.029404183344316034,0.15730693128744055,4.626833344008183,994558.9792955001,10.609942797165829,986.328125,2004.03.08.04.12.46,3rd_test,IMS
0.06831963315040109,0.004804677567421199,0.027131975776680934,0.17713858452109832,5.015018433254012,1010339.566724,10.353806819563932,797.607421875,2004.03.08.04.22.46,3rd_test,IMS
0.06728669704985468,0.004668714043672085,0.043969994639224685,0.17377057636581406,4.720406147278277,982045.100239,10.392365700265621,985.3515625,2004.03.08.04.32.46,3rd_test,IMS
0.06768202967613621,0.004715233895936609,0.029653421954331516,0.2271858888745738,5.176593657707716,991884.4429770001,10.309226022401587,985.3515625,2004.03.08.04.42.46,3rd_test,IMS
0.06728825596398733,0.0046624356628298756,0.04929352514067191,0.15058760300401042,4.530262239566611,980654.8229890002,10.621774951577942,986.328125,2004.03.08.04.52.46,3rd_test,IMS
0.067538687155135,0.004711613722084165,0.04686867092869438,0.22253004029419843,4.918700417066429,990468.171834,10.674409095036598,985.3515625,2004.03.08.05.02.46,3rd_test,IMS
0.06674624371451629,0.004588940347781777,0.0440895731290318,0.19732842964999908,4.988245602963724,965219.6375175001,10.609840827107087,985.3515625,2004.03.08.05.12.46,3rd_test,IMS
0.06843386498885068,0.00482868842418313,0.0636268072174066,0.21374161706577233,5.213676578172786,1015286.6587535001,10.589227639556341,796.875,2004.03.08.05.22.46,3rd_test,IMS
0.06786555021282072,0.0047464819330185655,0.032204884004622555,0.21589842633909717,5.113521399652033,998040.9177450001,10.588224485853603,796.875,2004.03.08.05.32.46,3rd_test,IMS
0.06695983904142243,0.00461888562205255,0.05574062062341603,0.12432922291781112,4.715353521401802,971630.1139914999,10.586102119252415,985.3515625,2004.03.08.05.42.46,3rd_test,IMS
0.06691590141756201,0.004615306604934931,0.033376251619187704,0.19479464196551644,4.912229643311,969927.246306,10.65639114696204,985.3515625,2004.03.08.05.52.46,3rd_test,IMS
0.06670023912489353,0.00458680144954741,0.04212530248535861,0.1625223771911879,5.022567780164401,964226.6933215001,10.400601912222376,985.3515625,2004.03.08.06.02.46,3rd_test,IMS
0.06784090328472667,0.004734019702297449,0.02303725701919338,0.19044066390620773,4.892616579608891,995076.2550500002,10.707458575631664,985.3515625,2004.03.08.06.12.46,3rd_test,IMS
0.06749765719509299,0.004702974329225422,0.05791417443789365,0.24021871524267724,5.200843794265992,989214.10256,10.441492184389649,985.3515625,2004.03.08.06.22.46,3rd_test,IMS
0.06754113056461593,0.004693392637185454,0.03753993220833556,0.17524949111969146,4.87701798682438,986363.4905865,10.49506933298375,796.875,2004.03.08.06.32.46,3rd_test,IMS
0.06813171530237663,0.004772070820091962,0.027801865312367845,0.14564523240750982,4.534064269883045,1002591.4448350001,10.107300992053915,796.875,2004.03.08.06.42.46,3rd_test,IMS
0.06674210057444227,0.004586072266901732,0.039297217264957496,0.23976639287499668,4.733108201538977,964516.721824,10.681263692785405,985.3515625,2004.03.08.06.52.46,3rd_test,IMS
0.06763027110191802,0.0047191064934194085,0.04964259545492375,0.19870614494602679,4.756172571489328,992195.4315080001,10.522630666962664,985.3515625,2004.03.08.07.02.46,3rd_test,IMS
0.06690138603344829,0.004613880925831795,0.02108079524069376,0.20484143210598849,4.538824142212989,969419.4814595,10.540890155095223,985.3515625,2004.03.08.07.12.46,3rd_test,IMS
0.06842792740147416,0.004831799022218585,0.05329100844484026,0.15346747385325177,4.85554769017018,1014176.4488970002,10.743180972341515,796.875,2004.03.08.07.22.46,3rd_test,IMS
0.0682592049770138,0.004794186300549506,0.04222992104995855,0.3426266094648518,5.652366298814801,1006579.0818604999,10.972628342446408,796.875,2004.03.08.07.32.46,3rd_test,IMS
0.06731016352226006,0.004663300457379222,0.047670575494866765,0.1892380147686995,4.91964148394718,979621.452547,10.821345624878314,985.3515625,2004.03.08.07.42.46,3rd_test,IMS
0.06717306463233755,0.004634546296818852,0.04266526705563528,0.28999902990446114,5.203350582383615,975202.1710694999,11.070554809757786,986.328125,2004.03.08.07.52.46,3rd_test,IMS
0.06856170208767937,0.004830082947170139,0.04888946647047613,0.2103937854924195,5.168304321402765,1014888.3996605002,10.613770156294349,796.875,2004.03.08.08.02.46,3rd_test,IMS
0.06663030962890572,0.0045643982611691955,0.046627268882357006,0.29140949684805784,5.384117983563435,958545.1141020003,11.010973267257434,986.328125,2004.03.08.08.12.46,3rd_test,IMS
0.06764309610540778,0.00471001493659079,0.04924224593180588,0.3388614028053629,5.075078261291802,989143.198692,10.916924138800741,985.3515625,2004.03.08.08.22.46,3rd_test,IMS
0.06732626462143579,0.004661874943767785,0.060348261663868016,0.24354968998244264,5.24289571323542,980218.4962135,10.925997871372966,796.875,2004.03.08.08.32.46,3rd_test,IMS
0.06833042762977673,0.004809389550193548,0.052075830226579335,0.22843499855012006,5.0022465238232785,1009522.1555095001,10.91274087405587,985.3515625,2004.03.08.08.42.46,3rd_test,IMS
0.06939759628595792,0.004951363952769042,0.06932832807313882,0.32732090111791134,5.02374300150075,1041725.9316580001,10.893300966254987,797.607421875,2004.03.08.08.52.46,3rd_test,IMS
0.06905709573719787,0.004917366713170409,0.05097660051593013,0.334191200931628,5.073431134559717,1032020.7741705,10.84548443671969,985.3515625,2004.03.08.09.02.46,3rd_test,IMS
0.06819095677747158,0.004787254535582065,0.04629193317842763,0.28618808445991617,5.096887425237838,1005376.451019,10.991312191666667,985.3515625,2004.03.08.09.12.46,3rd_test,IMS
0.06854949191634684,0.0048434397084003685,0.08494907686641032,0.3505660079868461,5.041337680645205,1017028.997252,11.002200152762526,985.3515625,2004.03.08.09.22.46,3rd_test,IMS
0.06819968771702135,0.004775040947188735,0.05826444527210533,0.26021269079277154,4.912272378225325,1003833.982806,11.03313543149081,797.607421875,2004.03.08.09.32.46,3rd_test,IMS
0.06866676294966251,0.004846754261720777,0.06506128832416289,0.3843949305098949,5.823155294910345,1018760.0304860001,10.887697049237097,796.875,2004.03.08.09.42.46,3rd_test,IMS
0.06927188505243911,0.004928656758246421,0.07813561080804307,0.5085569833313103,6.105632955265442,1035966.7767765,10.996976994021168,796.875,2004.03.08.09.52.46,3rd_test,IMS
0.06793502249156744,0.0047446635979563005,0.08426540590625059,0.31801266580643384,5.250590918907645,996990.0136160001,11.037237356043915,986.328125,2004.03.08.10.02.46,3rd_test,IMS
0.06739599741103097,0.004671709787861705,0.0652342115536029,0.3005924222394324,5.449413083435847,981762.2726520001,10.95971512821861,985.3515625,2004.03.08.10.12.46,3rd_test,IMS
0.06799147436614872,0.00475280884370327,0.050744391024974404,0.3002530284208359,4.700867505141804,999131.9861930001,10.883982693134346,985.3515625,2004.03.08.10.22.46,3rd_test,IMS
0.06691949495853396,0.004611664097863436,0.06245069397543336,0.27915344491030514,5.2729210183965485,969170.98646,10.963524396059649,986.328125,2004.03.08.10.32.46,3rd_test,IMS
0.06758798734967583,0.004690768556579351,0.06174247635180022,0.26410177286579284,4.880543110167391,986079.2488175,10.748279242980521,797.8515625,2004.03.08.10.42.46,3rd_test,IMS
0.06783170738629311,0.004725626237461567,0.04758111628617605,0.3603569915017576,5.486061687986831,993464.2992674999,11.03718568993278,986.083984375,2004.03.08.10.52.46,3rd_test,IMS
0.0670675192306831,0.004628531637493968,0.06632677344014892,0.25504616111825296,5.128983470231198,972989.232211,10.615660007310765,985.3515625,2004.03.08.11.02.46,3rd_test,IMS
0.06829564700542491,0.004800690405366421,0.0495075623736346,0.3145016130729422,5.309874617034957,1009632.7492259999,10.825379487863536,985.3515625,2004.03.08.11.12.46,3rd_test,IMS
0.0684208585748802,0.004817120218935609,0.06433709701901152,0.23309374552291495,5.500995527066392,1012715.2198290001,10.773300877475743,796.875,2004.03.08.11.22.46,3rd_test,IMS
0.06669397944703834,0.0045792425091022255,0.0698687664009174,0.2539533772013367,4.953172464293209,963424.1966490002,10.97823366963692,985.3515625,2004.03.08.11.32.46,3rd_test,IMS
0.06855535261616412,0.004825812353013158,0.06540033872535125,0.24151077418148836,5.0824073514499695,1014765.574332,10.947653875933138,985.3515625,2004.03.08.11.42.46,3rd_test,IMS
0.06879568483075174,0.004862595136543513,0.05068423311544524,0.29317887652166763,5.71296468401389,1022459.6638145001,10.863260863551067,796.875,2004.03.08.11.52.46,3rd_test,IMS
0.06857833842808196,0.004841527761013507,0.04748046999655967,0.3112833240987094,5.2953638075083465,1017576.6795080001,10.916675206581361,796.875,2004.03.08.12.02.46,3rd_test,IMS
0.06790556822754926,0.004743355304455161,0.047639039730235894,0.23416462438056096,5.005788420234336,997139.2611395001,10.982241170504725,797.119140625,2004.03.08.12.12.46,3rd_test,IMS
0.06906587657496732,0.004898095913001895,0.06226015754521276,0.33523108628941534,4.926379522241319,1030267.0517890002,10.879952365394555,796.875,2004.03.08.12.22.46,3rd_test,IMS
0.06746846176721168,0.0046819105915415285,0.05466081855579297,0.25210737108079817,5.292636261571396,984382.5027985,10.693567620699838,985.3515625,2004.03.08.12.32.46,3rd_test,IMS
0.06898837641738767,0.004899723701757192,0.0756862495891941,0.4479872033863056,6.162529640040733,1029870.0444604999,10.77978256235813,985.3515625,2004.03.08.12.42.46,3rd_test,IMS
0.06769869083658733,0.004707376754662394,0.042074966517091986,0.22889902272566331,4.843751387245916,989676.794095,10.896838373558838,985.3515625,2004.03.08.12.52.46,3rd_test,IMS
0.06851144759072084,0.004821984957566858,0.06107460721435588,0.2571308400588469,5.07185935290178,1013461.8011035001,10.658540281853195,985.3515625,2004.03.08.13.02.46,3rd_test,IMS
0.0672380096921846,0.004634471477556824,0.06283601707391995,0.2639320750155667,4.75980850387951,974885.0801535,10.902787089173723,985.3515625,2004.03.08.13.12.46,3rd_test,IMS
0.06778840533409276,0.004722484587892294,0.05774667629153378,0.24206154283798476,5.086768396312145,993001.8936264999,10.72278001419192,985.3515625,2004.03.08.13.22.46,3rd_test,IMS
0.06778156687370505,0.004721189759936928,0.06310664094178664,0.31204079673526053,4.973585248139812,992449.1745440001,11.124060776463212,796.630859375,2004.03.08.13.32.46,3rd_test,IMS
0.06889011112680479,0.004880787466689945,0.06584431318747154,0.3294322255113379,5.088390306231468,1025791.2008025001,10.640720012277667,985.3515625,2004.03.08.13.42.46,3rd_test,IMS
0.06849812672872692,0.004821312171305418,0.05840889976940831,0.3111692779908285,5.144907079082397,1013601.7944964999,10.776681057226746,985.3515625,2004.03.08.13.52.46,3rd_test,IMS
0.06750562384929254,0.004682888649827242,0.0644099154222151,0.37401911140860766,5.328118274226995,984247.7515,10.74554929188954,796.875,2004.03.08.14.02.46,3rd_test,IMS
0.06846643723574496,0.0048135798592025035,0.06152863027383146,0.3668712022584749,5.326384656270906,1011563.9039355002,10.850662746284627,985.3515625,2004.03.08.14.12.46,3rd_test,IMS
0.06889199448115228,0.004878759724733233,0.051745453242945605,0.25289876031925196,5.196049106036033,1024820.2514205002,10.758740010527326,797.607421875,2004.03.08.14.22.46,3rd_test,IMS
0.06792920264088712,0.004742391890264749,0.05914723225234229,0.31256508918530357,5.206779987454293,997003.4587450001,10.939335369787536,796.875,2004.03.08.14.32.46,3rd_test,IMS
0.0679064736131303,0.004732041153790354,0.06675038433644363,0.2864712224735976,5.370416884494104,994495.1721549999,10.921467544858423,985.3515625,2004.03.08.14.42.46,3rd_test,IMS
0.06846560045661386,0.004810804600168467,0.06841407284142226,0.33916951697910225,5.295316438471346,1011542.693737,10.76687570496887,796.875,2004.03.08.14.52.46,3rd_test,IMS
0.06769788804134386,0.004712686198763847,0.03719082708030929,0.3051114065436138,5.952851042104611,990565.1476274999,10.862131376040606,985.3515625,2004.03.08.15.02.46,3rd_test,IMS
0.06792516513087306,0.004747048429458141,0.07355238832945585,0.29543238127816274,5.1222113600783565,997577.2783659999,10.845400908968891,985.3515625,2004.03.08.15.12.46,3rd_test,IMS
0.0687871148692744,0.004868672187024951,0.04585819942289779,0.32035677774302385,5.276822197257665,1023571.2611100001,10.75760914750797,985.3515625,2004.03.08.15.22.46,3rd_test,IMS
0.06709945906066392,0.004633285802624822,0.08061236451915202,0.3494942573744112,5.320685196757685,974060.7728855001,11.042881274569236,985.3515625,2004.03.08.15.32.46,3rd_test,IMS
0.06669211245910621,0.004579608136919141,0.05287475533701496,0.2692495986276602,4.973137152851004,962927.4385515001,10.830034324651646,985.3515625,2004.03.08.15.42.46,3rd_test,IMS
